OBSESSION, CRAZY, YES, 147, 5, .034, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 16, 5, 1.65, , N, 1.91, .09, .001, 0, 16, 34, 2.20, , AJ, 1.30, .60, .139, 0
OBSESSION, COMPULSIVE, NO, 147, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 1.65, , N, 1.91, .09, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSESSION, WANT, YES, 147, 4, .027, 0.000, .0369, .0154, 4, 5, 2.0, 0, 16, 5, 1.65, , N, 1.91, .09, .001, 0, 9, 329, 2.95, , V, 1.78, .67, .374, 1
OBSESSION, GUY, YES, 147, 3, .020, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 16, 5, 1.65, , N, 1.91, .09, .001, 0, 8, 51, 6.38, T, N, 1.71, .29, .026, 1
OBSESSION, CONTINUOUS, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 1.65, , N, 1.91, .09, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSESSION, FANATIC, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 1.65, , N, 1.91, .09, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSESSION, GREED, YES, 147, 2, .014, 0.000, 0.0000, .0036, 0, 5, 2.0, 2, 16, 5, 1.65, , N, 1.91, .09, .001, 0, 13, 3, 1.73, , N, 1.18, .18, .009, 1
OBSESSION, NEED, YES, 147, 2, .014, 0.000, .0097, .0191, 2, 5, 3.0, 1, 16, 5, 1.65, , N, 1.91, .09, .001, 0, 8, 360, 3.10, G, V, .71, .43, .175, 1
OBSTACLE, COURSE, YES, 150, 21, .140, 0.000, 0.0000, .0009, 0, 5, 1.0, 1, 20, 10, ¥, , N, .80, .20, .006, 1, 20, 465, 3.85, T, N, 2.00, .06, .006, 1
OBSTACLE, BARRIER, YES, 150, 12, .080, .021, .0005, .0136, 1, 5, 3.0, 1, 20, 10, ¥, , N, .80, .20, .006, 1, 14, 9, 5.82, , N, 1.31, .31, .025, 1
OBSTACLE, BLOCK, YES, 150, 10, .067, 0.000, .0077, .0008, 1, 5, 2.0, 1, 20, 10, ¥, , N, .80, .20, .006, 1, 27, 66, 5.93, N, N, 1.50, .25, .011, 1
OBSTACLE, HURDLE, NO, 150, 10, .067, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 10, ¥, , N, .80, .20, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSTACLE, OVERCOME, YES, 150, 8, .053, .075, 0.0000, .0002, 0, 5, 1.0, 1, 20, 10, ¥, , N, .80, .20, .006, 1, 23, 26, ¥, , V, 2.27, .18, .011, 1
OBSTACLE, AROUND, YES, 150, 4, .027, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 16, 561, 2.46, , AD, 1.00, .07, .007, 1
OBSTACLE, HARD, YES, 150, 4, .027, 0.000, .0067, 0.0000, 3, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 10, 202, 4.21, N, AJ, 1.00, .90, .328, 1
OBSTACLE, JUMP, YES, 150, 4, .027, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 12, 24, 4.44, , V, .58, .33, .108, 1
OBSTACLE, BARRICADE, NO, 150, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 10, ¥, , N, .80, .20, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSTACLE, CHALLENGE, YES, 150, 3, .020, .034, 0.0000, .0025, 0, 5, 2.0, 2, 20, 10, ¥, , N, .80, .20, .006, 1, 21, 36, 2.50, , N, 1.35, .15, .005, 1
OBSTACLE, GOAL, YES, 150, 3, .020, 0.000, .0003, 0.0000, 1, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 21, 60, 3.40, , N, 1.80, .45, .054, 1
OBSTACLE, HARDSHIP, NO, 150, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 10, ¥, , N, .80, .20, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSTACLE, WALL, YES, 150, 3, .020, 0.000, .0272, .0024, 2, 5, 2.0, 1, 20, 10, ¥, , N, .80, .20, .006, 1, 23, 160, 5.85, , N, 1.52, .38, .022, 1
OBSTACLE, ANNOYING, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 24, 6, ¥, , AJ, 1.79, .16, .025, 0
OBSTACLE, BOUNDARY, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 13, 16, ¥, , N, 1.15, .23, .018, 1
OBSTACLE, IN WAY, NO, 150, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 10, ¥, , N, .80, .20, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBSTACLE, MAZE, YES, 150, 2, .013, 0.000, 0.0000, .0002, 0, 5, 1.0, 1, 20, 10, ¥, , N, .80, .20, .006, 1, 13, 6, 5.02, , N, 1.38, .15, .015, 1
OBSTACLE, OBJECT, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 17, 65, 5.69, W, V, .76, .35, .085, 1
OBSTACLE, PROBLEM, YES, 150, 2, .013, 0.000, .0009, 0.0000, 2, 5, 0.0, 0, 20, 10, ¥, , N, .80, .20, .006, 1, 13, 313, 3.64, , N, 1.31, .46, .110, 1
OBSTACLE, SPEED BUMP, NO, 150, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 10, ¥, , N, .80, .20, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBTAIN, GET, YES, 145, 69, .476, .050, .0361, .0220, 7, 0, 7.0, 2, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 23, 750, 2.86, G, V, 2.59, .46, .099, 1
OBTAIN, TAKE, YES, 145, 13, .090, .017, .0768, .0299, 9, 0, 5.0, 0, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 11, 611, 3.20, , V, 2.55, .73, .250, 1
OBTAIN, HAVE, YES, 145, 10, .069, 0.000, .0265, .0264, 4, 0, 4.0, 2, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 15, 3941, 2.44, , V, 1.93, .33, .050, 1
OBTAIN, RECEIVE, YES, 145, 8, .055, .014, .0620, .1734, 5, 0, 4.0, 1, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 15, 76, 2.98, , V, 1.93, .53, .077, 1
OBTAIN, HOLD, YES, 145, 6, .041, 0.000, .0112, .0010, 6, 0, 2.0, 0, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 17, 169, 4.08, W, V, 1.69, .63, .094, 1
OBTAIN, ACQUIRE, YES, 145, 3, .021, .034, .0189, .1974, 2, 0, 7.0, 5, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 17, 27, ¥, , V, 2.94, .25, .018, 1
OBTAIN, GAIN, YES, 145, 3, .021, 0.000, .0018, .0171, 2, 0, 3.0, 1, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 10, 74, 3.21, , V, 1.20, .50, .030, 1
OBTAIN, STEAL, YES, 145, 3, .021, 0.000, .0121, .0301, 3, 0, 2.0, 1, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 17, 5, 3.59, , V, 2.56, .44, .131, 1
OBTAIN, CATCH, YES, 145, 2, .014, 0.000, .0011, .0040, 1, 0, 5.0, 4, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 19, 43, 4.02, , V, 1.82, .41, .044, 1
OBTAIN, GATHER, YES, 145, 2, .014, 0.000, 0.0000, .0013, 0, 0, 1.0, 1, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 20, 20, ¥, G, V, 1.00, .06, .094, 1
OBTAIN, GRAB, YES, 145, 2, .014, 0.000, .0188, .0445, 6, 0, 5.0, 1, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 18, 16, ¥, , V, 1.44, .50, .040, 1
OBTAIN, LOSE, YES, 145, 2, .014, 0.000, .0135, .0010, 3, 0, 1.0, 0, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 11, 58, 2.95, , V, .90, .60, .294, 1
OBTAIN, MONEY, YES, 145, 2, .014, 0.000, .0100, 0.0000, 4, 0, 0.0, 0, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
OBTAIN, POSSESS, YES, 145, 2, .014, 0.000, 0.0000, .0205, 0, 0, 3.0, 3, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 13, 16, 2.42, , V, 1.90, .10, .022, 0
OBTAIN, REACH, YES, 145, 2, .014, 0.000, .0003, .0270, 1, 0, 3.0, 2, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 16, 106, 3.55, , V, 1.67, .27, .009, 1
OBTAIN, RELEASE, YES, 145, 2, .014, 0.000, .0024, .0037, 2, 0, 3.0, 2, 16, 42, 2.88, , V, 3.44, .25, .027, 1, 18, 37, ¥, , V, 1.81, .19, .004, 0
OBVIOUS, CLEAR, YES, 146, 17, .116, 0.000, .0005, 0.0000, 2, 5, 0.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 20, 219, 3.51, G, AJ, 1.53, .47, .045, 1
OBVIOUS, APPARENT, NO, 146, 13, .089, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBVIOUS, EASY, YES, 146, 10, .068, 0.000, .0055, .0013, 1, 5, 1.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 8, 125, 2.81, G, V, .38, .63, .064, 1
OBVIOUS, HIDDEN, YES, 146, 7, .048, .027, .0013, .0009, 2, 5, 3.0, 1, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 28, 20, ¥, , V, 1.41, .23, .015, 1
OBVIOUS, PLAIN, YES, 146, 7, .048, 0.000, .0008, .0020, 1, 5, 1.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 20, 48, 5.28, N, AJ, .80, .33, .032, 1
OBVIOUS, KNOWN, YES, 146, 5, .034, .013, .0024, .0061, 1, 5, 1.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 15, 245, 2.22, , V, 1.00, .33, .080, 1
OBVIOUS, SEEN, NO, 146, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBVIOUS, BLATANT, NO, 146, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBVIOUS, COMMON, YES, 146, 3, .021, 0.000, .0002, 0.0000, 1, 5, 0.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 23, 233, 2.51, , AJ, 2.48, .33, .034, 1
OBVIOUS, DISCREET, YES, 146, 2, .014, 0.000, 0.0000, .0045, 0, 5, 2.0, 2, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 19, 7, 2.60, , AJ, 1.94, .06, .001, 1
OBVIOUS, EVIDENT, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBVIOUS, FORWARD, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 13, 115, ¥, , AJ, 1.25, .63, .374, 0
OBVIOUS, NOTICEABLE, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OBVIOUS, OBSCURE, YES, 146, 2, .014, 0.000, .0010, .0046, 1, 5, 4.0, 3, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 17, 17, 3.16, , AJ, 1.67, .13, .001, 1
OBVIOUS, OPEN, YES, 146, 2, .014, 0.000, .0007, 0.0000, 1, 5, 0.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 5, 319, 3.72, G, AJ, 1.60, 1.00, .340, 1
OBVIOUS, SEE, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 14, 772, 3.44, , V, 2.36, .86, .299, 1
OBVIOUS, SIMPLE, YES, 146, 2, .014, 0.000, .0135, .0292, 2, 5, 2.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 7, 161, 2.98, G, AJ, 1.14, .43, .054, 1
OBVIOUS, SURE, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 13, 264, 2.77, , AJ, 1.42, .50, .037, 1
OBVIOUS, UNKNOWN, YES, 146, 2, .014, 0.000, .0152, .0059, 2, 5, 1.0, 0, 19, 92, 2.04, , AJ, 1.07, .14, .002, 0, 21, 47, ¥, , AJ, 1.19, .31, .082, 0
OCCUPATION, JOB, YES, 145, 99, .683, .031, .0292, .0653, 3, 0, 3.0, 0, 6, 24, 3.63, G, N, 1.67, .33, .022, 1, 7, 238, 4.11, , N, 1.86, 1.00, .102, 1
OCCUPATION, WORK, YES, 145, 16, .110, 0.000, .3888, .0661, 3, 0, 2.0, 0, 6, 24, 3.63, G, N, 1.67, .33, .022, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
OCCUPATION, CAREER, YES, 145, 5, .034, .017, .0109, .3774, 1, 0, 3.0, 2, 6, 24, 3.63, G, N, 1.67, .33, .022, 1, 12, 67, 3.63, , N, 2.25, .25, .013, 1
OCCUPATION, DOCTOR, YES, 145, 4, .028, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 6, 24, 3.63, G, N, 1.67, .33, .022, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
OCCUPATION, MONEY, YES, 145, 2, .014, 0.000, .1295, .0117, 3, 0, 2.0, 0, 6, 24, 3.63, G, N, 1.67, .33, .022, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
OCCUPATION, TEACHER, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 6, 24, 3.63, G, N, 1.67, .33, .022, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
OCCUPIED, BUSY, YES, 150, 34, .228, .035, 0.0000, 0.0000, 0, 3, 0.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 24, 58, 3.21, G, AJ, 1.91, .17, .017, 1
OCCUPIED, TAKEN, NO, 150, 31, .208, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 36, ¥, , V, 1.11, .11, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OCCUPIED, FULL, YES, 150, 15, .101, 0.000, .0089, .0075, 2, 3, 1.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 11, 230, 3.74, , AJ, .70, .60, .359, 1
OCCUPIED, BATHROOM, YES, 150, 13, .087, 0.000, .0106, .0070, 2, 3, 2.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 14, 18, ¥, , N, 2.00, .57, .126, 1
OCCUPIED, VACANCY, YES, 150, 9, .060, 0.000, 0.0000, .0052, 0, 3, 2.0, 2, 12, 36, ¥, , V, 1.11, .11, .008, 0, 13, 6, 3.66, , N, 1.36, .09, 0.000, 1
OCCUPIED, USED, YES, 150, 8, .054, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 12, 612, 3.11, , V, 1.00, .22, .006, 0
OCCUPIED, FILLED, NO, 150, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 36, ¥, , V, 1.11, .11, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OCCUPIED, TOILET, YES, 150, 3, .020, 0.000, .0316, .0294, 2, 3, 2.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 15, 13, 6.40, , N, 1.27, .36, .151, 1
OCCUPIED, UNOCCUPIED, NO, 150, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 36, ¥, , V, 1.11, .11, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OCCUPIED, EMPTY, YES, 150, 2, .013, 0.000, .0750, .0617, 2, 3, 1.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 11, 64, 3.65, , AJ, .27, .36, .358, 1
OCCUPIED, FREE, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 26, 260, 3.24, T, AJ, 1.04, .38, .008, 1
OCCUPIED, RESTROOM, YES, 150, 2, .013, 0.000, .0022, .0292, 2, 3, 2.0, 0, 12, 36, ¥, , V, 1.11, .11, .008, 0, 19, 1, ¥, , N, 1.50, .17, .009, 0
OCEAN, SEA, YES, 165, 48, .291, .456, .0087, .0291, 8, 1, 4.0, 3, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 15, 95, 5.82, , N, 2.14, .36, .140, 1
OCEAN, WATER, YES, 165, 36, .218, .022, .0612, .0042, 10, 1, 2.0, 0, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
OCEAN, BEACH, YES, 165, 13, .079, .073, .0329, .0223, 5, 1, 5.0, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 16, 61, 6.08, , N, 2.25, .75, .313, 1
OCEAN, WAVE, YES, 165, 10, .061, .297, .0014, .0414, 1, 1, 4.0, 3, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 13, 46, 4.68, T, N, 1.80, .50, .022, 1
OCEAN, SALT, YES, 165, 6, .036, .024, .0032, .0137, 1, 1, 1.0, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 7, 46, 5.69, , N, 1.14, .71, .495, 1
OCEAN, ATLANTIC, NO, 165, 5, .030, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 17, 34, 5.63, , N, 2.31, .69, .169, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OCEAN, BREEZE, YES, 165, 4, .024, 0.000, 0.0000, .0052, 0, 1, 1.0, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 10, 14, 5.94, , N, 1.11, .22, .084, 1
OCEAN, BIG, YES, 165, 3, .018, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 9, 360, 2.83, , AJ, 1.44, .67, .293, 1
OCEAN, BLUE, YES, 165, 3, .018, 0.000, .0107, .0076, 3, 1, 1.0, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 14, 143, 4.49, N, N, 1.69, .54, .203, 1
OCEAN, DEEP, YES, 165, 3, .018, .107, .0028, .0401, 1, 1, 4.0, 3, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 13, 109, 3.96, T, AJ, 1.85, .31, .128, 1
OCEAN, SURF, YES, 165, 3, .018, .085, .0072, .0570, 2, 1, 3.0, 2, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 10, 1, 5.23, , N, 2.10, .50, .026, 1
OCEAN, BEAUTIFUL, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 8, 127, 3.89, , AJ, 2.38, .63, .056, 1
OCEAN, DEPTH, YES, 165, 2, .012, .118, .0002, .0442, 1, 1, 3.0, 2, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 17, 53, ¥, , N, 2.67, .27, .008, 1
OCEAN, FREEDOM, YES, 165, 2, .012, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 24, 128, 1.98, , N, 1.05, .30, .068, 0
OCEAN, LAKE, YES, 165, 2, .012, .024, .0031, .0567, 1, 1, 3.0, 2, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 15, 54, 5.70, , N, 2.50, .43, .052, 1
OCEAN, SAND, YES, 165, 2, .012, .016, .0321, .0613, 3, 1, 2.0, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 8, 28, 6.25, , N, .88, .75, .304, 1
OCEAN, SHORE, YES, 165, 2, .012, .088, .0009, .1131, 1, 1, 4.0, 3, 17, 34, 5.63, , N, 2.31, .69, .169, 1, 9, 61, 6.69, , N, 3.11, .33, .008, 1
OCTOPUS, ARMS, YES, 98, 15, .153, 0.000, .0676, .0685, 2, 1, 2.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 11, 121, ¥, P, N, .75, .38, .303, 0
OCTOPUS, EIGHT, YES, 98, 12, .122, .021, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 8, 104, 3.74, , N, .60, .60, .015, 0
OCTOPUS, LEGS, YES, 98, 12, .122, 0.000, .0870, .0828, 3, 1, 1.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 13, 58, 6.04, , N, 1.18, .46, .311, 1
OCTOPUS, SQUID, YES, 98, 12, .122, .276, 0.0000, .0289, 0, 1, 5.0, 4, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 14, 0, ¥, , N, 2.31, .08, .034, 1
OCTOPUS, SEA, YES, 98, 10, .102, 0.000, .0267, .0263, 3, 1, 2.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 15, 95, 5.82, , N, 2.14, .36, .140, 1
OCTOPUS, FISH, YES, 98, 9, .092, 0.000, .0274, .0102, 2, 1, 2.0, 1, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 24, 35, 5.84, G, N, 1.26, .74, .101, 1
OCTOPUS, OCEAN, YES, 98, 5, .051, 0.000, .0573, .0297, 3, 1, 1.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 17, 34, 5.63, , N, 2.31, .69, .169, 1
OCTOPUS, TENTACLES, NO, 98, 4, .041, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 1, 6.69, , N, 1.50, .20, .036, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
OCTOPUS, CARTOON, YES, 98, 2, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 17, 3, ¥, , N, .86, .14, .008, 0
OCTOPUS, CREATURE, YES, 98, 2, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 17, 15, ¥, , N, 1.14, .14, .011, 1
OCTOPUS, HANDS, YES, 98, 2, .020, 0.000, .0116, .0151, 1, 1, 2.0, 1, 11, 1, 6.69, , N, 1.50, .20, .036, 1, 9, 289, 6.03, , N, .89, .44, .166, 1
ODD, EVEN, YES, 147, 82, .558, .621, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 9, 1171, 2.75, , AJ, .57, .43, .350, 1
ODD, STRANGE, YES, 147, 17, .116, .142, .0304, .0361, 3, 0, 3.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 12, 84, 2.45, , AJ, 3.80, .70, .169, 1
ODD, WEIRD, YES, 147, 11, .075, .035, .0522, .0382, 3, 0, 3.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 15, 10, 2.39, , AJ, 3.69, .85, .165, 1
ODD, DIFFERENT, YES, 147, 9, .061, .027, .0107, .0067, 3, 0, 3.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 12, 312, 2.75, , AJ, 3.45, 1.00, .310, 1
ODD, THREE, YES, 147, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 12, 610, ¥, , N, 1.33, .44, .070, 0
ODD, COUPLE, YES, 147, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 12, 122, ¥, , N, 1.75, .58, .035, 1
ODD, UNUSUAL, YES, 147, 2, .014, .056, .0064, .0514, 3, 0, 3.0, 0, 7, 44, 2.60, W, AJ, 1.71, .71, .368, 1, 11, 63, 2.20, , AJ, 4.36, .91, .040, 1
ODDS, EVENS, NO, 152, 66, .434, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 7, 14, ¥, , N, 1.00, .25, .005, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
ODDS, ENDS, NO, 152, 46, .303, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 7, 14, ¥, , N, 1.00, .25, .005, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
ODDS, AGAINST, YES, 152, 8, .053, .090, 0.0000, 0.0000, 0, 3, 0.0, 0, 7, 14, ¥, , N, 1.00, .25, .005, 0, 16, 626, ¥, , PP, .69, .39, .092, 0
ODDS, CHANCE, YES, 152, 5, .033, 0.000, .0004, .0003, 1, 3, 1.0, 0, 7, 14, ¥, , N, 1.00, .25, .005, 0, 19, 131, 2.71, T, N, .95, .53, .072, 1
ODDS, INS, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 7, 14, ¥, , N, 1.00, .25, .005, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
ODDS, BET, YES, 152, 2, .013, 0.000, .0021, .0045, 1, 3, 1.0, 0, 7, 14, ¥, , N, 1.00, .25, .005, 0, 10, 20, 3.28, , N, 1.25, .25, .099, 1
ODDS, GAMBLE, YES, 152, 2, .013, 0.000, .0053, .0031, 2, 3, 2.0, 0, 7, 14, ¥, , N, 1.00, .25, .005, 0, 12, 3, 3.30, , V, 1.50, .50, .066, 1
ODOR, SMELL, YES, 119, 83, .697, .159, .0646, .0140, 5, 0, 1.0, 0, 6, 14, 5.83, G, N, 1.67, .83, .116, 1, 13, 34, 4.40, , V, 1.54, .77, .284, 1
ODOR, STINK, YES, 119, 10, .084, .017, .1220, .3226, 3, 0, 3.0, 0, 6, 14, 5.83, G, N, 1.67, .83, .116, 1, 11, 3, 3.90, , V, 1.22, .44, .122, 1
ODOR, DEODORANT, YES, 119, 2, .017, .095, 0.0000, .2593, 0, 0, 1.0, 1, 6, 14, 5.83, G, N, 1.67, .83, .116, 1, 17, 2, 6.19, , N, 1.23, .39, .006, 1
ODOR, FEET, YES, 119, 2, .017, 0.000, 0.0000, .0328, 0, 0, 1.0, 1, 6, 14, 5.83, G, N, 1.67, .83, .116, 1, 10, 283, 6.28, P, N, 1.20, .50, .322, 1
ODOR, SKUNK, YES, 119, 2, .017, .047, .0160, .4088, 1, 0, 2.0, 1, 6, 14, 5.83, G, N, 1.67, .83, .116, 1, 5, 1, 6.44, , N, 1.20, .40, .044, 1
