HARVEST, CROPS, YES, 151, 28, .185, .034, .0010, .0594, 1, 1, 8.0, 7, 21, 12, ¥, , N, 2.30, .10, .018, 1, 13, 18, 5.87, , N, 2.77, .31, .013, 1
HARVEST, CORN, YES, 151, 17, .113, 0.000, .0630, .0063, 6, 1, 4.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 14, 34, 5.51, N, N, .75, .42, .376, 1
HARVEST, WHEAT, YES, 151, 17, .113, 0.000, .0170, .0090, 4, 1, 4.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 17, 9, 5.55, , N, 1.67, .60, .062, 1
HARVEST, FOOD, YES, 151, 11, .073, 0.000, .0540, .0053, 10, 1, 1.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 18, 147, 5.84, , N, 1.69, .63, .203, 1
HARVEST, FARM, YES, 151, 7, .046, 0.000, .0340, .0044, 2, 1, 1.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 12, 125, 5.53, , N, 1.50, .67, .040, 1
HARVEST, REAP, YES, 151, 7, .046, .244, 0.0000, .0025, 0, 1, 3.0, 3, 21, 12, ¥, , N, 2.30, .10, .018, 1, 14, 3, 3.69, , V, .79, .14, .025, 1
HARVEST, THANKSGIVING, YES, 151, 6, .040, 0.000, .0010, .0100, 1, 1, 2.0, 1, 21, 12, ¥, , N, 2.30, .10, .018, 1, 10, 8, ¥, , N, 1.22, .22, .171, 1
HARVEST, FIELD, YES, 151, 4, .026, 0.000, .0300, .0111, 3, 1, 4.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 34, 274, 6.67, N, N, 1.85, .46, .032, 1
HARVEST, GRAIN, YES, 151, 4, .026, 0.000, .0050, .0543, 3, 1, 3.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 11, 27, 5.63, T, N, 1.36, .18, .013, 1
HARVEST, PUMPKIN, YES, 151, 4, .026, 0.000, 0.0000, .0004, 0, 1, 1.0, 1, 21, 12, ¥, , N, 2.30, .10, .018, 1, 8, 2, 6.42, , N, .12, .50, .067, 1
HARVEST, GROW, YES, 151, 3, .020, 0.000, .0050, .0009, 2, 1, 1.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 24, 63, 4.05, , V, 1.73, .18, .013, 1
HARVEST, MOON, YES, 151, 3, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 10, 60, 5.68, , N, 1.90, .70, .063, 1
HARVEST, OCTOBER, NO, 151, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 12, ¥, , N, 2.30, .10, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HARVEST, VEGETABLES, YES, 151, 3, .020, 0.000, .0030, .0078, 2, 1, 2.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 21, 16, 6.15, , N, 1.89, .42, .048, 1
HARVEST, EAT, YES, 151, 2, .013, 0.000, .0380, .0299, 4, 1, 1.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 11, 61, 4.75, , N, 1.20, .70, .181, 1
HARVEST, FEAST, YES, 151, 2, .013, 0.000, .0010, .0253, 1, 1, 3.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 15, 3, 5.36, , N, 2.58, .25, .006, 1
HARVEST, GATHER, YES, 151, 2, .013, 0.000, .0010, .0002, 1, 1, 1.0, 1, 21, 12, ¥, , N, 2.30, .10, .018, 1, 20, 20, ¥, G, V, 1.00, .06, .094, 1
HARVEST, PICK, YES, 151, 2, .013, 0.000, 0.0000, 0.0000, 1, 1, 0.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 13, 55, 4.98, W, V, .50, .25, .141, 1
HARVEST, PLANT, YES, 151, 2, .013, 0.000, .0070, .0023, 3, 1, 2.0, 0, 21, 12, ¥, , N, 2.30, .10, .018, 1, 14, 125, 5.98, T, N, 1.86, .57, .041, 1
HARVEST, POT, YES, 151, 2, .013, 0.000, 0.0000, .0019, 1, 1, 2.0, 1, 21, 12, ¥, , N, 2.30, .10, .018, 1, 15, 33, 5.30, N, N, 1.47, .73, .133, 1
HARVEST, VEGETABLE, YES, 151, 2, .013, 0.000, .0030, .0078, 1, 1, 3.0, 2, 21, 12, ¥, , N, 2.30, .10, .018, 1, 14, 10, 6.76, , N, 2.23, .39, .019, 1
HAT, HEAD, YES, 184, 66, .359, .031, .0090, .0122, 2, 0, 2.0, 1, 12, 56, 5.97, , N, .83, .58, .074, 1, 15, 424, 5.98, N, N, .87, .60, .079, 1
HAT, COAT, YES, 184, 19, .103, .162, 0.0000, 0.0000, 1, 0, 0.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 17, 43, 5.83, N, N, 1.56, .50, .135, 1
HAT, CAP, YES, 184, 11, .060, .709, .0010, .0371, 1, 0, 2.0, 1, 12, 56, 5.97, , N, .83, .58, .074, 1, 6, 27, 6.77, N, N, .67, .50, .044, 1
HAT, HAIR, YES, 184, 11, .060, .022, .0670, .0159, 1, 0, 2.0, 1, 12, 56, 5.97, , N, .83, .58, .074, 1, 19, 148, 5.70, , N, .72, .72, .184, 1
HAT, CAT, YES, 184, 9, .049, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 3, 23, 6.21, , N, 0.00, 1.00, .607, 1
HAT, BASEBALL, YES, 184, 6, .033, .020, .0010, .0016, 1, 0, 1.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 18, 57, 5.75, , N, 2.65, .77, .040, 1
HAT, TOP, YES, 184, 6, .033, .027, .0110, 0.0000, 1, 0, 0.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 11, 204, 4.31, T, N, .82, .55, .359, 1
HAT, RACK, YES, 184, 4, .022, .033, 0.0000, .0021, 0, 0, 1.0, 1, 12, 56, 5.97, , N, .83, .58, .074, 1, 24, 9, 5.23, , N, .88, .13, .004, 1
HAT, BLACK, YES, 184, 3, .016, 0.000, .0020, .0023, 1, 0, 2.0, 2, 12, 56, 5.97, , N, .83, .58, .074, 1, 10, 203, 4.66, , AJ, .50, .50, .381, 1
HAT, BOX, YES, 184, 2, .011, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 15, 70, 5.91, N, N, .73, .67, .080, 1
HAT, MAN, YES, 184, 2, .011, 0.000, 0.0000, 0.0000, 1, 0, 0.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 9, 1207, 6.14, , N, .56, .67, .402, 1
HAT, SUN, YES, 184, 2, .011, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 56, 5.97, , N, .83, .58, .074, 1, 14, 112, 6.23, , N, 2.36, .93, .153, 1
HATCH, EGG, YES, 148, 60, .405, 0.000, .0020, .0053, 1, 1, 1.0, 1, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 20, 12, 5.79, G, N, 1.00, .24, .076, 1
HATCH, BACK, YES, 148, 24, .162, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 12, 967, 4.89, , N, 1.25, .50, .406, 1
HATCH, OPEN, YES, 148, 7, .047, 0.000, .0040, .0012, 1, 1, 1.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 5, 319, 3.72, G, AJ, 1.60, 1.00, .340, 1
HATCH, BOAT, YES, 148, 6, .041, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 16, 72, 6.33, , N, 1.62, .63, .201, 1
HATCH, BORN, NO, 148, 6, .041, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HATCH, BIRTH, YES, 148, 5, .034, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 13, 66, 4.67, , N, .75, .17, .009, 1
HATCH, CHICKEN, YES, 148, 3, .020, 0.000, .1110, 0.0000, 2, 1, 0.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 29, 37, 5.79, , N, 1.80, .56, .070, 1
HATCH, DOOR, YES, 148, 3, .020, 0.000, .0030, .0086, 1, 1, 1.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 23, 312, 5.95, , N, 1.27, .68, .181, 1
HATCH, TRUNK, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 13, 8, 5.90, N, N, 1.00, .31, .026, 1
HATCH, CHICK, YES, 148, 2, .014, 0.000, 0.0000, .0594, 0, 1, 2.0, 2, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 12, 3, 5.40, , N, 1.45, .09, .002, 1
HATCH, ESCAPE, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 5, ¥, N, V, .50, 0.00, 0.000, 1, 19, 65, ¥, G, V, 1.47, .18, .004, 1
HATCHET, AX, YES, 150, 70, .467, .033, 0.0000, .0123, 0, 1, 9.0, 9, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 18, 6, 6.65, G, N, 2.61, .06, .015, 1
HATCHET, KNIFE, YES, 150, 13, .087, 0.000, .0270, .0059, 6, 1, 1.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 13, 76, 6.08, , N, 1.46, .69, .222, 1
HATCHET, TOOL, YES, 150, 6, .040, 0.000, .0120, .0137, 3, 1, 2.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 12, 40, 5.33, N, N, 1.33, .58, .047, 1
HATCHET, CUT, YES, 150, 5, .033, 0.000, .0480, .0124, 5, 1, 3.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 21, 192, 4.15, G, N, 1.35, .60, .072, 1
HATCHET, HAMMER, YES, 150, 5, .033, 0.000, .0400, .0021, 3, 1, 2.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 7, 9, 5.77, , N, .57, .57, .517, 1
HATCHET, CHOP, YES, 150, 4, .027, 0.000, .0430, .0145, 1, 1, 2.0, 2, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 15, 3, 4.08, N, V, .90, .40, .015, 0
HATCHET, BLOOD, YES, 150, 3, .020, 0.000, .0150, .0009, 4, 1, 1.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 20, 121, 6.55, , N, .53, .65, .123, 1
HATCHET, KILL, YES, 150, 3, .020, 0.000, .0270, .0054, 3, 1, 3.0, 2, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 19, 63, 3.77, , V, 2.06, .47, .200, 1
HATCHET, SAW, YES, 150, 3, .020, 0.000, .0110, .0121, 4, 1, 3.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 13, 352, 4.57, N, N, .92, .46, .017, 1
HATCHET, TOMAHAWK, NO, 150, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 4, 6.03, , N, 2.58, .08, .015, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HATCHET, WEAPON, YES, 150, 3, .020, 0.000, 0.0000, .0077, 0, 1, 2.0, 2, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 7, 42, 6.38, , N, 1.57, .29, .015, 1
HATCHET, BURY, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 21, 6, 3.68, , V, 2.57, .19, .015, 1
HATCHET, MURDER, YES, 150, 2, .013, 0.000, .0270, .0132, 2, 1, 3.0, 2, 13, 4, 6.03, , N, 2.58, .08, .015, 1, 10, 75, 4.68, , N, 2.70, .30, .164, 1
HATE, LOVE, YES, 179, 73, .408, .456, .0450, .0059, 2, 1, 1.0, 0, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 18, 232, 3.51, , N, 1.67, .78, .236, 1
HATE, LIKE, YES, 179, 24, .134, .133, .0250, .1408, 3, 1, 2.0, 0, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 16, 1290, 2.82, N, V, 2.07, .67, .080, 1
HATE, DISLIKE, YES, 179, 6, .034, .600, .0170, .0263, 2, 1, 2.0, 1, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 6, 14, 2.75, , V, 1.20, .40, .044, 1
HATE, ANGER, YES, 179, 5, .028, .109, 0.0000, .0002, 0, 1, 1.0, 1, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 14, 48, 3.75, , N, 1.92, .31, .031, 1
HATE, ENEMY, YES, 179, 4, .022, .096, .0010, .0004, 1, 1, 1.0, 1, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 17, 88, 4.88, , N, 1.67, .33, .156, 1
HATE, BAD, YES, 179, 3, .017, 0.000, .0010, 0.0000, 2, 1, 0.0, 0, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 9, 142, 3.00, , AJ, .33, .56, .571, 1
HATE, DESPISE, YES, 179, 3, .017, .797, 0.0000, .0100, 0, 1, 3.0, 3, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 5, 7, 3.10, , V, 2.40, .20, .014, 1
HATE, COLD, YES, 179, 2, .011, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
HATE, DEVIL, YES, 179, 2, .011, 0.000, 0.0000, .0007, 0, 1, 1.0, 1, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 11, 25, 2.13, , N, 1.70, .60, .146, 1
HATE, LOATHE, NO, 179, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 42, 3.86, , V, 1.00, .55, .243, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HATE, MAIL, YES, 179, 2, .011, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 15, 47, 4.96, , N, .86, .21, .052, 1
HATE, SAD, YES, 179, 2, .011, 0.000, 0.0000, 0.0000, 1, 1, 0.0, 0, 12, 42, 3.86, , V, 1.00, .55, .243, 1, 7, 35, 3.52, , AJ, 1.14, 1.00, .478, 1
HAUGHTY, SNOB, YES, 146, 19, .130, 0.000, .0230, .0059, 4, 6, 5.0, 2, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 18, 1, 3.75, , N, 2.50, .36, .061, 0
HAUGHTY, BIG, YES, 146, 8, .055, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 9, 360, 2.83, , AJ, 1.44, .67, .293, 1
HAUGHTY, NAUGHTY, NO, 146, 8, .055, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUGHTY, SNOOTY, NO, 146, 6, .041, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUGHTY, ARROGANT, YES, 146, 5, .034, .013, .0030, .0238, 2, 6, 6.0, 4, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 22, 2, ¥, , AJ, 3.62, .38, .017, 1
HAUGHTY, CONCEITED, YES, 146, 5, .034, 0.000, .0090, .0273, 3, 6, 3.0, 0, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 17, 0, ¥, , AJ, 2.29, .29, .016, 1
HAUGHTY, RUDE, YES, 146, 5, .034, 0.000, .0020, .0052, 1, 6, 3.0, 3, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 20, 6, 2.95, , AJ, 2.47, .26, .036, 1
HAUGHTY, BAD, YES, 146, 4, .027, 0.000, .0030, 0.0000, 2, 6, 0.0, 0, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 9, 142, 3.00, , AJ, .33, .56, .571, 1
HAUGHTY, STUCK UP, YES, 146, 4, .027, 0.000, .0160, .0610, 3, 6, 3.0, 1, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 12, 0, ¥, , ADJ, 2.30, .30, .051, 0
HAUGHTY, POMPOUS, NO, 146, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUGHTY, PROUD, YES, 146, 3, .021, .024, 0.0000, .0010, 0, 6, 2.0, 2, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 22, 50, 3.22, , AJ, 1.33, .14, .010, 1
HAUGHTY, SCARY, YES, 146, 3, .021, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 13, 2, 2.59, , AJ, 2.73, .55, .064, 1
HAUGHTY, BITCH, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUGHTY, DISDAINFUL, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUGHTY, GAUDY, NO, 146, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUGHTY, HIGH, YES, 146, 2, .014, 0.000, 0.0000, 0.0000, 1, 6, 0.0, 0, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 11, 497, 3.62, , AJ, .73, .55, .512, 1
HAUGHTY, MEAN, YES, 146, 2, .014, 0.000, .0130, .0020, 5, 6, 2.0, 1, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 18, 199, 3.09, N, N, 1.53, .59, .126, 1
HAUGHTY, NASTY, YES, 146, 2, .014, 0.000, .0040, .0074, 3, 6, 2.0, 1, 18, 2, 2.18, , AJ, 2.17, .17, .001, 0, 12, 5, 2.63, , AJ, 2.58, .42, .030, 1
HAUL, CARRY, YES, 177, 40, .226, .014, .0030, .0039, 4, 3, 4.0, 2, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 19, 88, 3.93, G, V, 1.50, .44, .034, 1
HAUL, PULL, YES, 177, 35, .198, 0.000, .0110, .0007, 4, 3, 1.0, 0, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 10, 51, 3.40, , V, .67, .67, .318, 1
HAUL, MOVE, YES, 177, 20, .111, .011, 0.0000, .0012, 1, 3, 2.0, 2, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 27, 171, 3.81, , V, 2.54, .33, .019, 1
HAUL, U-HAUL, NO, 177, 12, .067, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 3.54, , V, 2.46, .23, .005, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUL, DRAG, YES, 177, 8, .044, 0.000, .0030, .0360, 1, 3, 1.0, 0, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 12, 15, ¥, N, V, .58, .08, .003, 1
HAUL, TAKE, YES, 177, 7, .039, 0.000, .0080, .0004, 3, 3, 1.0, 1, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 11, 611, 3.20, , V, 2.55, .73, .250, 1
HAUL, TRUCK, YES, 177, 6, .033, .014, .0050, .0032, 3, 3, 2.0, 1, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 17, 57, 7.00, , N, 2.07, .53, .053, 1
HAUL, LOAD, YES, 177, 5, .028, 0.000, .0090, .0157, 3, 3, 4.0, 1, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 16, 45, 4.35, , N, 1.53, .33, .039, 1
HAUL, LIFT, YES, 177, 3, .017, 0.000, .0150, .0285, 4, 3, 6.0, 3, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 21, 23, 3.70, , V, 1.70, .40, .032, 1
HAUL, LUG, NO, 177, 3, .017, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 3.54, , V, 2.46, .23, .005, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUL, AWAY, YES, 177, 2, .011, 0.000, .0130, 0.0000, 3, 3, 0.0, 0, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 17, 456, 2.53, , AD, 2.44, .38, .037, 1
HAUL, FURNITURE, YES, 177, 2, .011, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 12, 39, 6.83, , N, 3.08, .08, 0.000, 1
HAUL, HEAVE, NO, 177, 2, .011, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 3.54, , V, 2.46, .23, .005, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUL, HEAVY, YES, 177, 2, .011, 0.000, .0210, .0024, 4, 3, 2.0, 0, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 16, 110, 4.09, , AJ, 1.33, .27, .044, 1
HAUL, LUGGAGE, YES, 177, 2, .011, 0.000, 0.0000, .0035, 0, 3, 2.0, 2, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 15, 10, ¥, , N, 2.29, .21, .067, 1
HAUL, TOW, YES, 177, 2, .011, 0.000, 0.0000, .0428, 0, 3, 7.0, 7, 16, 5, 3.54, , V, 2.46, .23, .005, 0, 13, 1, 4.00, , V, 1.38, .08, 0.000, 1
HAUNT, GHOST, YES, 111, 29, .261, .030, .0800, .0126, 1, 1, 1.0, 0, 8, 4, 2.63, N, V, .43, .14, .008, 1, 24, 11, 4.25, , N, 1.45, .55, .102, 1
HAUNT, SCARE, YES, 111, 29, .261, 0.000, .0920, 0.0000, 1, 1, 0.0, 0, 8, 4, 2.63, N, V, .43, .14, .008, 1, 11, 3, 4.07, , V, 2.00, .27, .370, 1
HAUNT, SPOOK, YES, 111, 23, .207, 0.000, .0160, .2169, 1, 1, 2.0, 1, 8, 4, 2.63, N, V, .43, .14, .008, 1, 5, 0, 4.07, , N, 1.40, .20, .024, 1
HAUNT, HOUSE, YES, 111, 2, .018, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 8, 4, 2.63, N, V, .43, .14, .008, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
HAUNT, LINGER, NO, 111, 2, .018, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 8, 4, 2.63, N, V, .43, .14, .008, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
HAUNT, REMAIN, YES, 111, 2, .018, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 8, 4, 2.63, N, V, .43, .14, .008, 1, 6, 93, 2.67, , V, .40, .20, .083, 1
HAUNT, STALK, YES, 111, 2, .018, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 8, 4, 2.63, N, V, .43, .14, .008, 1, 25, 9, 4.00, N, N, 1.04, .21, .010, 1
HAUNT, VISIT, YES, 111, 2, .018, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 8, 4, 2.63, N, V, .43, .14, .008, 1, 16, 109, 3.45, , V, 1.27, 0.00, 0.000, 1
HAVE, OWN, YES, 182, 36, .200, .211, .0200, .0041, 3, 0, 2.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 16, 772, 3.05, , AJ, 1.94, .50, .082, 1
HAVE, HOLD, YES, 182, 23, .128, 0.000, .0090, .0027, 2, 0, 1.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 17, 169, 4.08, W, V, 1.69, .63, .094, 1
HAVE, NOT, YES, 182, 13, .072, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 21, 4609, 2.68, , AD, 1.40, 0.00, 0.000, 0
HAVE, GIVE, YES, 182, 12, .067, 0.000, .0180, .0137, 4, 0, 4.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 13, 291, 3.18, , V, 2.25, .67, .225, 1
HAVE, POSSESSION, YES, 182, 12, .067, .047, .0010, .0631, 1, 0, 4.0, 3, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 16, 21, ¥, , N, 2.13, .20, .011, 1
HAVE, FUN, YES, 182, 11, .061, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 15, 44, 2.45, , N, 2.13, .73, .058, 1
HAVE, GET, YES, 182, 7, .039, .044, .0090, .0108, 3, 0, 5.0, 2, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 23, 750, 2.86, G, V, 2.59, .46, .099, 1
HAVE, KEEP, YES, 182, 6, .033, .084, .0150, .0404, 5, 0, 4.0, 1, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 17, 264, 3.30, , V, 1.56, .50, .058, 1
HAVE, TAKE, YES, 182, 4, .022, .022, .0390, .0300, 4, 0, 3.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 11, 611, 3.20, , V, 2.55, .73, .250, 1
HAVE, MINE, YES, 182, 3, .017, 0.000, .0560, .0119, 2, 0, 2.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 11, 59, 4.37, N, N, 1.22, .44, .395, 1
HAVE, EARN, YES, 182, 2, .011, 0.000, 0.0000, .0002, 0, 0, 1.0, 1, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 10, 16, 3.45, , V, .89, .22, .003, 1
HAVE, LOST, YES, 182, 2, .011, 0.000, 0.0000, 0.0000, 1, 0, 0.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 6, 173, ¥, G, AJ, .75, .75, .612, 1
HAVE, RECEIVE, YES, 182, 2, .011, 0.000, .0130, .0274, 4, 0, 3.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 15, 76, 2.98, , V, 1.93, .53, .077, 1
HAVE, RICH, YES, 182, 2, .011, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 7, 74, 3.63, T, AJ, 1.14, .86, .363, 1
HAVE, SOMETHING, YES, 182, 2, .011, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 15, 3941, 2.44, , V, 1.93, .33, .050, 1, 11, 450, 2.68, , P, 2.00, .63, .096, 1
HAVEN, SAFE, YES, 148, 40, .270, 0.000, .0010, .0061, 1, 2, 2.0, 2, 18, 11, ¥, , N, 1.38, .06, .001, 0, 21, 58, 3.72, G, AJ, 1.40, .30, .048, 1
HAVEN, HOME, YES, 148, 10, .068, 0.000, .0410, .0049, 6, 2, 2.0, 1, 18, 11, ¥, , N, 1.38, .06, .001, 0, 15, 547, 6.25, , N, 1.47, .40, .208, 1
HAVEN, SAFETY, YES, 148, 9, .061, 0.000, .0010, .0014, 1, 2, 1.0, 1, 18, 11, ¥, , N, 1.38, .06, .001, 0, 19, 48, 4.27, G, N, 1.18, .29, .074, 1
HAVEN, HEAVEN, YES, 148, 7, .047, 0.000, .0020, .0007, 1, 2, 1.0, 1, 18, 11, ¥, , N, 1.38, .06, .001, 0, 9, 43, 2.75, , N, 1.00, .44, .143, 1
